"12454713","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","operator","65994","1","it should be sooner than that"
"12454742","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","visitor","0","1","great! thank you"
"12454745","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","visitor","0","1","that is all"
"12454773","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","operator","65994","1","anytime"
"9914088","2163320","79119","vnsalq5gaybzppovq0233yynjwi4r7e7","chat","visitor","0","1","hello?"
"9914098","2163320","79119","vnsalq5gaybzppovq0233yynjwi4r7e7","chat","operator","84153","1","Hi there :)"
"9914101","2163320","79119","vnsalq5gaybzppovq0233yynjwi4r7e7","chat","operator","84153","1","How can I help?"
"9914138","2163320","79119","vnsalq5gaybzppovq0233yynjwi4r7e7","chat","visitor","0","1","I order still hasn't arrived."
"9914172","2163320","79119","vnsalq5gaybzppovq0233yynjwi4r7e7","chat","operator","84153","1","Do you have your order number please and we can look into this for you?"
"9914175","2163320","79119","vnsalq5gaybzppovq0233yynjwi4r7e7","chat","visitor","0","1","#36557"
"9914186","2163320","79119","vnsalq5gaybzppovq0233yynjwi4r7e7","chat","operator","84153","1","Thanks! Please bare with us :)"
"9914329","2163320","79119","vnsalq5gaybzppovq0233yynjwi4r7e7","chat","operator","84153","1","Your order was sent on Monday, but unfortunately we had word yesterday from Royal Mail that one of our parcel sacks had been held at their delivery office and this would have therefore delayed your order slightly. So sorry about this! This has now been rectified however, so your order should be with you any day now. Apologies for the inconvenience!"
"9915044","2163320","79119","vnsalq5gaybzppovq0233yynjwi4r7e7","chat","visitor","0","1","Is there anyway of finding out when it will arrive. Because  royal mail have been already today.  I ordered on the 30th in the morning and thought it would be with me in 1-2 working days. It's been 6 working days since the 30th now."
"9915107","2163320","79119","vnsalq5gaybzppovq0233yynjwi4r7e7","chat","visitor","0","1","It was an anniversary present and it's been and gone now. I wouldn't normally be annoyed about waiting a few extra days otherwise."
"9915551","2163320","79119","vnsalq5gaybzppovq0233yynjwi4r7e7","chat","visitor","0","1","Hello?"
"9915842","2163320","79119","vnsalq5gaybzppovq0233yynjwi4r7e7","chat","visitor","0","1","Hello?"
"8858254","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","visitor","0","1","Hi Carl, just one question. the xmas special includes how much of the spice? 200g or 1kg?"
"8858272","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","visitor","0","1","Charl, are you still there?"
"8858372","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","visitor","0","1","What is the current delivery time?"
"8858379","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","visitor","0","1","sorry for Western Australia"
"8858383","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","operator","7523","1","hi there"
"8858387","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","operator","7523","1","200g spice"
"8858403","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","operator","7523","1","delivery to WA via standard shipping  business days"
"8858405","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","operator","7523","1","7 business days"
"8858416","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","operator","7523","1","I can send it via express auspost for $9.95"
"8858448","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","visitor","0","1","how long would exress take? prior to crhistmas?"
"8858458","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","visitor","0","1","ups Christmas?"
"8858463","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","operator","7523","1","about 3 days"
"8858470","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","visitor","0","1","I got family flying in from South America and Europe..."
"8858473","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","visitor","0","1","that would be awesome..."
"8858478","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","visitor","0","1","How do you rate the cutter vs. very good sharp knives?"
"8858489","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","operator","7523","1","the cutter is better than a knife as it provides more stability"
"8858495","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","visitor","0","1","OK I will get my wife to sanction it and order it online today with express  :-)"
"8858501","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","visitor","0","1","are you on the east coast? does ordering it now makes a difference vs tonight (3-4 hours?"
"8858503","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","operator","7523","1","no worries, let her know to select the $9.95 postage not the $24.95 express post"
"8858505","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","visitor","0","1","Will do, thanks! much appreciated!"
"8858511","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","operator","7523","1","Wont make a difference, I will ship it tomorrow."
"8858513","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","operator","7523","1","I'm  in Melbourne"
"8858535","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","visitor","0","1","OK perfect than I can talk her through it tonight and you have the order in tomorrow morning. As long as we have it in time to have Bilton on Xmas day :-) I tried it from a friend today and am very impressed!"
"8858541","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","operator","7523","1","Very addictive stuff :-)"
"8858544","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","operator","7523","1","If you need to contact me you can call me on 0422217115 or admin@biltongboks.com"
"8858648","2021577","7288","voeeaxyrxuqlmmaa8m761sdz0515fld3","chat","visitor","0","1","Thanks will do!"
"16549340","5471918","150426","voo9lzn9r7dtxk8z319l8vs9uaewwkpb","chat","visitor","0","1","thanks"
"16549349","5471918","150426","voo9lzn9r7dtxk8z319l8vs9uaewwkpb","chat","operator","145913","1","How can i help you ?"
"16549355","5471918","150426","voo9lzn9r7dtxk8z319l8vs9uaewwkpb","chat","visitor","0","1","i need chat plugin"
"16549368","5471918","150426","voo9lzn9r7dtxk8z319l8vs9uaewwkpb","chat","operator","145913","1","ok i will send you link for plgun"
"16549379","5471918","150426","voo9lzn9r7dtxk8z319l8vs9uaewwkpb","chat","visitor","0","1","ok thanks i am waiting."
"16549386","5471918","150426","voo9lzn9r7dtxk8z319l8vs9uaewwkpb","chat","operator","145913","1","http://www.douxwebtech.com/"
"16554408","5471918","150426","voo9lzn9r7dtxk8z319l8vs9uaewwkpb","chat","operator","145913","1","hi"
"16554413","5471918","150426","voo9lzn9r7dtxk8z319l8vs9uaewwkpb","chat","visitor","0","1","hi"
"16555222","5471918","150426","voo9lzn9r7dtxk8z319l8vs9uaewwkpb","chat","visitor","0","1","hi"
"16555239","5471918","150426","voo9lzn9r7dtxk8z319l8vs9uaewwkpb","chat","visitor","0","1","hi"
"16555254","5471918","150426","voo9lzn9r7dtxk8z319l8vs9uaewwkpb","chat","operator","145913","1","You can see my work examples here: 
"12003308","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","hey great timing, i definitely do"
"12003358","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","operator","46384","1","awesome!"
"12003365","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","we're at the tail end of construction of a coffee roaster and shop/tasting bar in toronto and want to look into a speaker setup"
"12003406","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","we have a 2600 sqft warehouse type space thats all open concept in one room"
"12003434","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","we wanna price out 3 theoretical sets of options if possible. a bare minimum setup, a medium, and a max out baller one"
"12003443","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","ideas?"
"12003489","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","it'd be nice to have control over volume of zones so we can increase volume around seating and decrease around the cash or bar if need be"
"12003490","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","operator","46384","1","Absolutely, that sounds right up our alley"
"12003496","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","operator","46384","1","bear with me one minute, just helping a customer cash out"
"12003505","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","ya no worries"
"12003650","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","operator","46384","1","Alright, so yes I can definitely get you 3 quotes for your space, and individual zone control is very feasible - so no worries there. We've outfitted similarly sized spaces so we have access to lots of different options in terms of look/quality of system!"
"12003683","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","operator","46384","1","If possible, I'd love to come by and check out the space to get an idea of how many speakers might be needed and where the best placement would be"
"12003747","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","awesome, ya that'd be great if you can check it out and see for yourself"
"12003762","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","operator","46384","1","Definitely, where abouts is the space?"
"12003784","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","1485 dupont unit 103. so around dupont and landsdowne"
"12003818","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","operator","46384","1","cool! Finally, what's your timeline for installation?"
"12003839","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","were planning to be open and operational by march 1st"
"12003868","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","but its still very much a construction site right now and theres room for installation"
"12003884","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","operator","46384","1","perfect, have you had an electrician in to run wires yet?"
"12003929","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","not yet, they should be coming next week"
"12004013","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","operator","46384","1","okay, I'd love to come by before your electrician comes in and get you an idea as to where speakers should/could be placed, as we don't run wires and it would probably be beneficial to have an electrician take care of it while they're running everything else"
"12004119","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","yes definitely"
"12004135","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","when do you think you can come by?"
"12004175","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","operator","46384","1","I can come as early as Monday (would try for later today/tomorrow but one of my colleagues is out sick)"
"12004209","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","operator","46384","1","Would sometime early afternoon work for you?"
"12004270","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","ya that sounds perfect"
"12004324","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","My name is Safa by the way. and our roastery is Hale Coffee"
"12004351","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","my number is 647-878-4799"
"12004359","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","operator","46384","1","Cool, nice chatting with you Safa! Want to meet outside the space at 12:30pm?"
"12004366","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","sounds perfect"
"12004443","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","i doubt anything will change but can i get your info just in case so i can give you a heads up?"
"12004470","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","operator","46384","1","absolutely! My name is Nick, you can reach me at the shop at 416-530-9703, or by email: nick@planetofsoundonline.com"
"12004479","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","awesome, thanks a bunch"
"12004500","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","operator","46384","1","my pleasure, thanks for chatting! I'll look forward to Monday!"
"12004560","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","visitor","0","1","me too!"
"12004582","3584501","41871","vphtjoa2tj5m2xqtln8vb6izo5e2pbnj","chat","operator","46384","1","take care :)"
"14254214","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","visitor","0","1","Hello"
"14254218","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","operator","19790","1","Howdy"
"14254219","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","operator","19790","1","How can I help?"
"14254223","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","visitor","0","1","I think it was you i talked to a few days ago,"
"14254224","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","visitor","0","1","Its eclipsed"
"14254243","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","visitor","0","1","I was once again wondering about updates on the sponsorship request. I like to checkup because there has been countless times that hostings 
"14254253","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","operator","19790","1","Understandable"
"14254258","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","operator","19790","1","I'll make sure we reply to it by the end of the night :)"
"14254262","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","visitor","0","1","Thankyou :)"
"14289774","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","visitor","0","1","Hello"
"14289788","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","operator","19831","1","Hey"
"14289793","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","visitor","0","1","Is Hugh around?"
"14289796","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","operator","19831","1","Hugh is busy atm"
"14289810","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","visitor","0","1","Thats fine. I was just curious about the requirements for a server sponsorship"
"14289853","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","operator","19831","1","I see you have filled a form already"
"14289890","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","operator","19831","1","Mostly we look for servers with unique gamemodes/ideas"
"14289950","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","visitor","0","1","Ah, alright"
"14289955","3514353","18493","vqlmdiv3ewlpsfjwdqychyin3c8zcot8","chat","visitor","0","1","Thanks"
"15440265","6597670","62916","vr3yacq2edkt9gu3g0wv9yt4s7ifcypv","chat","visitor","0","1","Do you provide toiletries & bathrobes with your rooms?"
"15440347","6597670","62916","vr3yacq2edkt9gu3g0wv9yt4s7ifcypv","chat","operator","89149","1","Hello, we provide toiletries in all our rooms but only the highest graded rooms have bath robes"
"15440387","6597670","62916","vr3yacq2edkt9gu3g0wv9yt4s7ifcypv","chat","visitor","0","1","I have a boutique  room booked  so the bathrobes would be included?"
"15440418","6597670","62916","vr3yacq2edkt9gu3g0wv9yt4s7ifcypv","chat","operator","89149","1","Oh lovely, yes you will have bathrobes in your room :)"
"15440434","6597670","62916","vr3yacq2edkt9gu3g0wv9yt4s7ifcypv","chat","visitor","0","1","OK.  Thanks for your help, looking forward to my stay"
"15440447","6597670","62916","vr3yacq2edkt9gu3g0wv9yt4s7ifcypv","chat","operator","89149","1","You're welcome, see you soon!"
"16176937","6222200","62916","vrgmai8wl3mqqakoaeeio7e1xogznu51","chat","visitor","0","1","Do you have family rooms?"
"16176964","6222200","62916","vrgmai8wl3mqqakoaeeio7e1xogznu51","chat","operator","89149","1","hI,"
"16176998","6222200","62916","vrgmai8wl3mqqakoaeeio7e1xogznu51","chat","operator","89149","1","Yes we have family rooms at the hotel"
"16177096","6222200","62916","vrgmai8wl3mqqakoaeeio7e1xogznu51","chat","visitor","0","1","Thank you. 
"16177266","6222200","62916","vrgmai8wl3mqqakoaeeio7e1xogznu51","chat","operator","89149","1","We do have one avaliable, how many adults / children would there be and i will check prices for you?"
"16177407","6222200","62916","vrgmai8wl3mqqakoaeeio7e1xogznu51","chat","visitor","0","1","5 Adults and 3 children. I've tried searching on your site but it just says 'finding available stays' and nothing comes up."
"16177692","6222200","62916","vrgmai8wl3mqqakoaeeio7e1xogznu51","chat","operator","89149","1","You would need to seperate into two rooms for this many people, a family room can comfortably fit two adults and 3 children, they consist of a double bed, double sofa bed and a small extra bed"
"16177826","6222200","62916","vrgmai8wl3mqqakoaeeio7e1xogznu51","chat","visitor","0","1","That sounds good - will I be able to book this through your website? I *think* I;ve got it to work now!"
"16177895","6222200","62916","vrgmai8wl3mqqakoaeeio7e1xogznu51","chat","operator","89149","1","yes you can book this online, aslong as you do one room at a time, any problems just let me know :)"
